# dummy 1 etamax= 1 xmax= 200 ymax= 200 deta= 0.1 dx= 0.17 dy= 0.17
0 8.33 -15.13 0 1 0 0 0 0 0 0
0 8.33 -14.96 0 1 0 0 0 0 0 0
0 8.33 -14.79 0 1 0 0 0 0 0 0
0 8.33 -14.62 0 1 0 0 0 0 0 0
0 8.33 -14.45 0 1 0 0 0 0 0 0
0 8.33 -14.28 0 1 0 0 0 0 0 0
0 8.33 -14.11 0 1 0 0 0 0 0 0
0 8.33 -13.94 0 1 0 0 0 0 0 0
0 8.33 -13.77 0 1 0 0 0 0 0 0
0 8.33 -13.6 0 1 0 0 0 0 0 0
0 8.33 -13.43 0 1 0 0 0 0 0 0
0 8.33 -13.26 0 1 0 0 0 0 0 0
0 8.33 -13.09 0 1 0 0 0 0 0 0
0 8.33 -12.92 0 1 0 0 0 0 0 0
0 8.33 -12.75 0 1 0 0 0 0 0 0
0 8.33 -12.58 0 1 0 0 0 0 0 0
0 8.33 -12.41 0 1 0 0 0 0 0 0
0 8.33 -12.24 0 1 0 0 0 0 0 0
0 8.33 -12.07 0 1 0 0 0 0 0 0
0 8.33 -11.9 0 1 0 0 0 0 0 0
0 8.33 -11.73 0 1 0 0 0 0 0 0
0 8.33 -11.56 0 1 0 0 0 0 0 0
0 8.33 -11.39 0 1 0 0 0 0 0 0
0 8.33 -11.22 0 1 0 0 0 0 0 0
0 8.33 -11.05 0 1 0 0 0 0 0 0
0 8.33 -10.88 0 1 0 0 0 0 0 0
0 8.33 -10.71 0 1 0 0 0 0 0 0
0 8.33 -10.54 0 1 0 0 0 0 0 0
0 8.33 -10.37 0 1 0 0 0 0 0 0
0 8.33 -10.2 0 1 0 0 0 0 0 0
0 8.33 -10.03 0 1 0 0 0 0 0 0
0 8.33 -9.86 0 1 0 0 0 0 0 0
0 8.33 -9.69 0 1 0 0 0 0 0 0
0 8.33 -9.52 0 1 0 0 0 0 0 0
0 8.33 -9.35 0 1 0 0 0 0 0 0
0 8.33 -9.18 0 1 0 0 0 0 0 0
0 8.33 -9.01 0 1 0 0 0 0 0 0
0 8.33 -8.84 0 1 0 0 0 0 0 0
0 8.33 -8.67 0 1 0 0 0 0 0 0
0 8.33 -8.5 0 1 0 0 0 0 0 0
0 8.33 -8.33 0 1 0 0 0 0 0 0
0 8.33 -8.16 0 1 0 0 0 0 0 0
0 8.33 -7.99 0 1 0 0 0 0 0 0
0 8.33 -7.82 0 1 0 0 0 0 0 0
0 8.33 -7.65 0 1 0 0 0 0 0 0
0 8.33 -7.48 0 1 0 0 0 0 0 0
0 8.33 -7.31 0 1 0 0 0 0 0 0
0 8.33 -7.14 0 1 0 0 0 0 0 0
0 8.33 -6.97 0 1 0 0 0 0 0 0
0 8.33 -6.8 0 1 0 0 0 0 0 0
0 8.33 -6.63 0 1 0 0 0 0 0 0
0 8.33 -6.46 0 1 0 0 0 0 0 0
0 8.33 -6.29 0 1 0 0 0 0 0 0
0 8.33 -6.12 0 1 0 0 0 0 0 0
0 8.33 -5.95 0 1 0 0 0 0 0 0
0 8.33 -5.78 0 1 0 0 0 0 0 0
0 8.33 -5.61 0 1 0 0 0 0 0 0
0 8.33 -5.44 0 1 0 0 0 0 0 0
0 8.33 -5.27 0 1 0 0 0 0 0 0
0 8.33 -5.1 0 1 0 0 0 0 0 0
0 8.33 -4.93 0 1 0 0 0 0 0 0
0 8.33 -4.76 0 1 0 0 0 0 0 0
0 8.33 -4.59 0 1 0 0 0 0 0 0
0 8.33 -4.42 0 1 0 0 0 0 0 0
0 8.33 -4.25 0 1 0 0 0 0 0 0
0 8.33 -4.08 0 1 0 0 0 0 0 0
0 8.33 -3.91 0 1 0 0 0 0 0 0
0 8.33 -3.74 0 1 0 0 0 0 0 0
0 8.33 -3.57 0 1 0 0 0 0 0 0
0 8.33 -3.4 0 1 0 0 0 0 0 0
0 8.33 -3.23 0 1 0 0 0 0 0 0
0 8.33 -3.06 0 1 0 0 0 0 0 0
0 8.33 -2.89 0 1 0 0 0 0 0 0
0 8.33 -2.72 0 1 0 0 0 0 0 0
0 8.33 -2.55 0 1 0 0 0 0 0 0
0 8.33 -2.38 0 1 0 0 0 0 0 0
0 8.33 -2.21 0 1 0 0 0 0 0 0
0 8.33 -2.04 0 1 0 0 0 0 0 0
0 8.33 -1.87 0 1 0 0 0 0 0 0
0 8.33 -1.7 0 1 0 0 0 0 0 0
0 8.33 -1.53 0 1 0 0 0 0 0 0
0 8.33 -1.36 0 1 0 0 0 0 0 0
0 8.33 -1.19 0 1 0 0 0 0 0 0
0 8.33 -1.02 0 1 0 0 0 0 0 0
0 8.33 -0.85 0 1 0 0 0 0 0 0
0 8.33 -0.68 0 1 0 0 0 0 0 0
0 8.33 -0.51 0 1 0 0 0 0 0 0
0 8.33 -0.34 0 1 0 0 0 0 0 0
0 8.33 -0.17 0 1 0 0 0 0 0 0
0 8.33 0 0 1 0 0 0 0 0 0
0 8.33 0.17 0 1 0 0 0 0 0 0
0 8.33 0.34 0 1 0 0 0 0 0 0
0 8.33 0.51 0 1 0 0 0 0 0 0
0 8.33 0.68 0 1 0 0 0 0 0 0
0 8.33 0.85 0 1 0 0 0 0 0 0
0 8.33 1.02 0 1 0 0 0 0 0 0
0 8.33 1.19 0 1 0 0 0 0 0 0
0 8.33 1.36 0 1 0 0 0 0 0 0
0 8.33 1.53 0 1 0 0 0 0 0 0
0 8.33 1.7 0 1 0 0 0 0 0 0
0 8.33 1.87 0 1 0 0 0 0 0 0
0 8.33 2.04 0 1 0 0 0 0 0 0
0 8.33 2.21 0 1 0 0 0 0 0 0
0 8.33 2.38 0 1 0 0 0 0 0 0
0 8.33 2.55 0 1 0 0 0 0 0 0
0 8.33 2.72 0 1 0 0 0 0 0 0
0 8.33 2.89 0 1 0 0 0 0 0 0
0 8.33 3.06 0 1 0 0 0 0 0 0
0 8.33 3.23 0 1 0 0 0 0 0 0
0 8.33 3.4 0 1 0 0 0 0 0 0
0 8.33 3.57 0 1 0 0 0 0 0 0
0 8.33 3.74 0 1 0 0 0 0 0 0
0 8.33 3.91 0 1 0 0 0 0 0 0
0 8.33 4.08 0 1 0 0 0 0 0 0
0 8.33 4.25 0 1 0 0 0 0 0 0
0 8.33 4.42 0 1 0 0 0 0 0 0
0 8.33 4.59 0 1 0 0 0 0 0 0
0 8.33 4.76 0 1 0 0 0 0 0 0
0 8.33 4.93 0 1 0 0 0 0 0 0
0 8.33 5.1 0 1 0 0 0 0 0 0
0 8.33 5.27 0 1 0 0 0 0 0 0
0 8.33 5.44 0 1 0 0 0 0 0 0
0 8.33 5.61 0 1 0 0 0 0 0 0
0 8.33 5.78 0 1 0 0 0 0 0 0
0 8.33 5.95 0 1 0 0 0 0 0 0
0 8.33 6.12 0 1 0 0 0 0 0 0
0 8.33 6.29 0 1 0 0 0 0 0 0
0 8.33 6.46 0 1 0 0 0 0 0 0
0 8.33 6.63 0 1 0 0 0 0 0 0
0 8.33 6.8 0 1 0 0 0 0 0 0
0 8.33 6.97 0 1 0 0 0 0 0 0
0 8.33 7.14 0 1 0 0 0 0 0 0
0 8.33 7.31 0 1 0 0 0 0 0 0
0 8.33 7.48 0 1 0 0 0 0 0 0
0 8.33 7.65 0 1 0 0 0 0 0 0
0 8.33 7.82 0 1 0 0 0 0 0 0
0 8.33 7.99 0 1 0 0 0 0 0 0
0 8.33 8.16 0 1 0 0 0 0 0 0
0 8.33 8.33 0 1 0 0 0 0 0 0
0 8.33 8.5 0 1 0 0 0 0 0 0
0 8.33 8.67 0 1 0 0 0 0 0 0
0 8.33 8.84 0 1 0 0 0 0 0 0
0 8.33 9.01 0 1 0 0 0 0 0 0
0 8.33 9.18 0 1 0 0 0 0 0 0
0 8.33 9.35 0 1 0 0 0 0 0 0
0 8.33 9.52 0 1 0 0 0 0 0 0
0 8.33 9.69 0 1 0 0 0 0 0 0
0 8.33 9.86 0 1 0 0 0 0 0 0
0 8.33 10.03 0 1 0 0 0 0 0 0
0 8.33 10.2 0 1 0 0 0 0 0 0
0 8.33 10.37 0 1 0 0 0 0 0 0
0 8.33 10.54 0 1 0 0 0 0 0 0
0 8.33 10.71 0 1 0 0 0 0 0 0
0 8.33 10.88 0 1 0 0 0 0 0 0
0 8.33 11.05 0 1 0 0 0 0 0 0
0 8.33 11.22 2.70942e-10 1 0 0 3.12232e-10 6.31792e-10 6.40613e-10 1.60303e-12
0 8.33 11.39 0 1 0 0 0 0 0 0
0 8.33 11.56 0 1 0 0 0 0 0 0
0 8.33 11.73 0 1 0 0 0 0 0 0
0 8.33 11.9 0 1 0 0 0 0 0 0
0 8.33 12.07 0 1 0 0 0 0 0 0
0 8.33 12.24 0 1 0 0 0 0 0 0
0 8.33 12.41 0 1 0 0 0 0 0 0
0 8.33 12.58 0 1 0 0 0 0 0 0
0 8.33 12.75 0 1 0 0 0 0 0 0
0 8.33 12.92 0 1 0 0 0 0 0 0
0 8.33 13.09 0 1 0 0 0 0 0 0
0 8.33 13.26 0 1 0 0 0 0 0 0
0 8.33 13.43 0 1 0 0 0 0 0 0
0 8.33 13.6 0 1 0 0 0 0 0 0
0 8.33 13.77 0 1 0 0 0 0 0 0
0 8.33 13.94 0 1 0 0 0 0 0 0
0 8.33 14.11 0 1 0 0 0 0 0 0
0 8.33 14.28 0 1 0 0 0 0 0 0
0 8.33 14.45 0 1 0 0 0 0 0 0
0 8.33 14.62 0 1 0 0 0 0 0 0
0 8.33 14.79 0 1 0 0 0 0 0 0
0 8.33 14.96 0 1 0 0 0 0 0 0
0 8.33 15.13 0 1 0 0 0 0 0 0
0 8.33 15.3 0 1 0 0 0 0 0 0
0 8.33 15.47 0 1 0 0 0 0 0 0
0 8.33 15.64 0 1 0 0 0 0 0 0
0 8.33 15.81 0 1 0 0 0 0 0 0
0 8.33 15.98 0 1 0 0 0 0 0 0
0 8.33 16.15 0 1 0 0 0 0 0 0
0 8.33 16.32 0 1 0 0 0 0 0 0
0 8.33 16.49 0 1 0 0 0 0 0 0
0 8.33 16.66 0 1 0 0 0 0 0 0
0 8.33 16.83 0 1 0 0 0 0 0 0
0 8.5 -17 0 1 0 0 0 0 0 0
0 8.5 -16.83 0 1 0 0 0 0 0 0
0 8.5 -16.66 0 1 0 0 0 0 0 0
0 8.5 -16.49 0 1 0 0 0 0 0 0
0 8.5 -16.32 0 1 0 0 0 0 0 0
0 8.5 -16.15 0 1 0 0 0 0 0 0
0 8.5 -15.98 0 1 0 0 0 0 0 0
0 8.5 -15.81 0 1 0 0 0 0 0 0
0 8.5 -15.64 0 1 0 0 0 0 0 0
0 8.5 -15.47 0 1 0 0 0 0 0 0
0 8.5 -15.3 0 1 0 0 0 0 0 0
0 8.5 -15.13 0 1 0 0 0 0 0 0
0 8.5 -14.96 0 1 0 0 0 0 0 0
0 8.5 -14.79 0 1 0 0 0 0 0 0
0 8.5 -14.62 0 1 0 0 0 0 0 0
0 8.5 -14.45 0 1 0 0 0 0 0 0
0 8.5 -14.28 0 1 0 0 0 0 0 0
0 8.5 -14.11 0 1 0 0 0 0 0 0
0 8.5 -13.94 0 1 0 0 0 0 0 0
0 8.5 -13.77 0 1 0 0 0 0 0 0
0 8.5 -13.6 0 1 0 0 0 0 0 0
0 8.5 -13.43 0 1 0 0 0 0 0 0
0 8.5 -13.26 0 1 0 0 0 0 0 0
0 8.5 -13.09 0 1 0 0 0 0 0 0
0 8.5 -12.92 0 1 0 0 0 0 0 0
0 8.5 -12.75 0 1 0 0 0 0 0 0
0 8.5 -12.58 0 1 0 0 0 0 0 0
0 8.5 -12.41 0 1 0 0 0 0 0 0
0 8.5 -12.24 0 1 0 0 0 0 0 0
0 8.5 -12.07 0 1 0 0 0 0 0 0
0 8.5 -11.9 3.96899e-10 1 0 0 -3.70602e-10 2.22187e-10 6.75471e-10 4.92218e-13
0 8.5 -11.73 0 1 0 0 0 0 0 0
0 8.5 -11.56 0 1 0 0 0 0 0 0
0 8.5 -11.39 0 1 0 0 0 0 0 0
0 8.5 -11.22 0 1 0 0 0 0 0 0
0 8.5 -11.05 0 1 0 0 0 0 0 0
0 8.5 -10.88 0 1 0 0 0 0 0 0
0 8.5 -10.71 0 1 0 0 0 0 0 0
0 8.5 -10.54 0 1 0 0 0 0 0 0
0 8.5 -10.37 0 1 0 0 0 0 0 0
0 8.5 -10.2 0 1 0 0 0 0 0 0
0 8.5 -10.03 0 1 0 0 0 0 0 0
0 8.5 -9.86 0 1 0 0 0 0 0 0
0 8.5 -9.69 0 1 0 0 0 0 0 0
0 8.5 -9.52 0 1 0 0 0 0 0 0
0 8.5 -9.35 0 1 0 0 0 0 0 0
0 8.5 -9.18 0 1 0 0 0 0 0 0
0 8.5 -9.01 0 1 0 0 0 0 0 0
0 8.5 -8.84 0 1 0 0 0 0 0 0
0 8.5 -8.67 0 1 0 0 0 0 0 0
0 8.5 -8.5 0 1 0 0 0 0 0 0
0 8.5 -8.33 0 1 0 0 0 0 0 0
0 8.5 -8.16 0 1 0 0 0 0 0 0
0 8.5 -7.99 0 1 0 0 0 0 0 0
0 8.5 -7.82 0 1 0 0 0 0 0 0
0 8.5 -7.65 0 1 0 0 0 0 0 0
0 8.5 -7.48 0 1 0 0 0 0 0 0
0 8.5 -7.31 0 1 0 0 0 0 0 0
0 8.5 -7.14 0 1 0 0 0 0 0 0
0 8.5 -6.97 0 1 0 0 0 0 0 0
0 8.5 -6.8 0 1 0 0 0 0 0 0
0 8.5 -6.63 0 1 0 0 0 0 0 0
0 8.5 -6.46 0 1 0 0 0 0 0 0
0 8.5 -6.29 0 1 0 0 0 0 0 0
0 8.5 -6.12 0 1 0 0 0 0 0 0
0 8.5 -5.95 0 1 0 0 0 0 0 0
0 8.5 -5.78 0 1 0 0 0 0 0 0
0 8.5 -5.61 0 1 0 0 0 0 0 0
0 8.5 -5.44 0 1 0 0 0 0 0 0
0 8.5 -5.27 0 1 0 0 0 0 0 0
0 8.5 -5.1 0 1 0 0 0 0 0 0
0 8.5 -4.93 0 1 0 0 0 0 0 0
0 8.5 -4.76 0 1 0 0 0 0 0 0
0 8.5 -4.59 0 1 0 0 0 0 0 0
0 8.5 -4.42 0 1 0 0 0 0 0 0
0 8.5 -4.25 0 1 0 0 0 0 0 0
0 8.5 -4.08 0 1 0 0 0 0 0 0
0 8.5 -3.91 0 1 0 0 0 0 0 0
0 8.5 -3.74 0 1 0 0 0 0 0 0
0 8.5 -3.57 0 1 0 0 0 0 0 0
0 8.5 -3.4 0 1 0 0 0 0 0 0
0 8.5 -3.23 0 1 0 0 0 0 0 0
0 8.5 -3.06 0 1 0 0 0 0 0 0
0 8.5 -2.89 0 1 0 0 0 0 0 0
0 8.5 -2.72 0 1 0 0 0 0 0 0
0 8.5 -2.55 0 1 0 0 0 0 0 0
0 8.5 -2.38 0 1 0 0 0 0 0 0
0 8.5 -2.21 0 1 0 0 0 0 0 0
0 8.5 -2.04 0 1 0 0 0 0 0 0
0 8.5 -1.87 0 1 0 0 0 0 0 0
0 8.5 -1.7 0 1 0 0 0 0 0 0
0 8.5 -1.53 0 1 0 0 0 0 0 0
0 8.5 -1.36 0 1 0 0 0 0 0 0
0 8.5 -1.19 0 1 0 0 0 0 0 0
0 8.5 -1.02 0 1 0 0 0 0 0 0
0 8.5 -0.85 0 1 0 0 0 0 0 0
0 8.5 -0.68 0 1 0 0 0 0 0 0
0 8.5 -0.51 0 1 0 0 0 0 0 0
0 8.5 -0.34 0 1 0 0 0 0 0 0
0 8.5 -0.17 0 1 0 0 0 0 0 0
0 8.5 0 0 1 0 0 0 0 0 0
0 8.5 0.17 0 1 0 0 0 0 0 0
0 8.5 0.34 0 1 0 0 0 0 0 0
0 8.5 0.51 0 1 0 0 0 0 0 0
0 8.5 0.68 0 1 0 0 0 0 0 0
0 8.5 0.85 0 1 0 0 0 0 0 0
0 8.5 1.02 0 1 0 0 0 0 0 0
0 8.5 1.19 0 1 0 0 0 0 0 0
0 8.5 1.36 0 1 0 0 0 0 0 0
0 8.5 1.53 0 1 0 0 0 0 0 0
0 8.5 1.7 0 1 0 0 0 0 0 0
0 8.5 1.87 0 1 0 0 0 0 0 0
0 8.5 2.04 0 1 0 0 0 0 0 0
0 8.5 2.21 0 1 0 0 0 0 0 0
0 8.5 2.38 0 1 0 0 0 0 0 0
0 8.5 2.55 0 1 0 0 0 0 0 0
0 8.5 2.72 0 1 0 0 0 0 0 0
0 8.5 2.89 0 1 0 0 0 0 0 0
0 8.5 3.06 0 1 0 0 0 0 0 0
0 8.5 3.23 0 1 0 0 0 0 0 0
0 8.5 3.4 0 1 0 0 0 0 0 0
0 8.5 3.57 0 1 0 0 0 0 0 0
0 8.5 3.74 0 1 0 0 0 0 0 0
0 8.5 3.91 0 1 0 0 0 0 0 0
0 8.5 4.08 0 1 0 0 0 0 0 0
0 8.5 4.25 0 1 0 0 0 0 0 0
0 8.5 4.42 0 1 0 0 0 0 0 0
0 8.5 4.59 0 1 0 0 0 0 0 0
0 8.5 4.76 0 1 0 0 0 0 0 0
0 8.5 4.93 0 1 0 0 0 0 0 0
0 8.5 5.1 0 1 0 0 0 0 0 0
0 8.5 5.27 0 1 0 0 0 0 0 0
0 8.5 5.44 0 1 0 0 0 0 0 0
0 8.5 5.61 0 1 0 0 0 0 0 0
0 8.5 5.78 0 1 0 0 0 0 0 0
0 8.5 5.95 0 1 0 0 0 0 0 0
0 8.5 6.12 0 1 0 0 0 0 0 0
0 8.5 6.29 0 1 0 0 0 0 0 0
0 8.5 6.46 0 1 0 0 0 0 0 0
0 8.5 6.63 0 1 0 0 0 0 0 0
0 8.5 6.8 0 1 0 0 0 0 0 0
0 8.5 6.97 0 1 0 0 0 0 0 0
0 8.5 7.14 0 1 0 0 0 0 0 0
0 8.5 7.31 0 1 0 0 0 0 0 0
0 8.5 7.48 0 1 0 0 0 0 0 0
0 8.5 7.65 0 1 0 0 0 0 0 0
0 8.5 7.82 0 1 0 0 0 0 0 0
0 8.5 7.99 0 1 0 0 0 0 0 0
0 8.5 8.16 0 1 0 0 0 0 0 0
0 8.5 8.33 0 1 0 0 0 0 0 0
0 8.5 8.5 0 1 0 0 0 0 0 0
0 8.5 8.67 0 1 0 0 0 0 0 0
0 8.5 8.84 0 1 0 0 0 0 0 0
0 8.5 9.01 0 1 0 0 0 0 0 0
0 8.5 9.18 0 1 0 0 0 0 0 0
0 8.5 9.35 0 1 0 0 0 0 0 0
0 8.5 9.52 0 1 0 0 0 0 0 0
0 8.5 9.69 0 1 0 0 0 0 0 0
0 8.5 9.86 0 1 0 0 0 0 0 0
0 8.5 10.03 0 1 0 0 0 0 0 0
0 8.5 10.2 0 1 0 0 0 0 0 0
0 8.5 10.37 0 1 0 0 0 0 0 0
0 8.5 10.54 0 1 0 0 0 0 0 0
0 8.5 10.71 0 1 0 0 0 0 0 0
0 8.5 10.88 0 1 0 0 0 0 0 0
0 8.5 11.05 0 1 0 0 0 0 0 0
0 8.5 11.22 0 1 0 0 0 0 0 0
0 8.5 11.39 0 1 0 0 0 0 0 0
0 8.5 11.56 0 1 0 0 0 0 0 0
0 8.5 11.73 0 1 0 0 0 0 0 0
0 8.5 11.9 0 1 0 0 0 0 0 0
0 8.5 12.07 0 1 0 0 0 0 0 0
0 8.5 12.24 0 1 0 0 0 0 0 0
0 8.5 12.41 0 1 0 0 0 0 0 0
0 8.5 12.58 0 1 0 0 0 0 0 0
0 8.5 12.75 0 1 0 0 0 0 0 0
0 8.5 12.92 0 1 0 0 0 0 0 0
0 8.5 13.09 0 1 0 0 0 0 0 0
0 8.5 13.26 0 1 0 0 0 0 0 0
0 8.5 13.43 0 1 0 0 0 0 0 0
0 8.5 13.6 0 1 0 0 0 0 0 0
0 8.5 13.77 0 1 0 0 0 0 0 0
0 8.5 13.94 0 1 0 0 0 0 0 0
0 8.5 14.11 0 1 0 0 0 0 0 0
0 8.5 14.28 0 1 0 0 0 0 0 0
0 8.5 14.45 0 1 0 0 0 0 0 0
0 8.5 14.62 0 1 0 0 0 0 0 0
0 8.5 14.79 0 1 0 0 0 0 0 0
0 8.5 14.96 0 1 0 0 0 0 0 0
0 8.5 15.13 0 1 0 0 0 0 0 0
0 8.5 15.3 0 1 0 0 0 0 0 0
0 8.5 15.47 0 1 0 0 0 0 0 0
0 8.5 15.64 0 1 0 0 0 0 0 0
0 8.5 15.81 0 1 0 0 0 0 0 0
0 8.5 15.98 0 1 0 0 0 0 0 0
0 8.5 16.15 0 1 0 0 0 0 0 0
0 8.5 16.32 0 1 0 0 0 0 0 0
0 8.5 16.49 0 1 0 0 0 0 0 0
0 8.5 16.66 0 1 0 0 0 0 0 0
0 8.5 16.83 0 1 0 0 0 0 0 0
0 8.67 -17 0 1 0 0 0 0 0 0
0 8.67 -16.83 0 1 0 0 0 0 0 0
0 8.67 -16.66 0 1 0 0 0 0 0 0
0 8.67 -16.49 0 1 0 0 0 0 0 0
0 8.67 -16.32 0 1 0 0 0 0 0 0
0 8.67 -16.15 0 1 0 0 0 0 0 0
0 8.67 -15.98 0 1 0 0 0 0 0 0
0 8.67 -15.81 0 1 0 0 0 0 0 0
0 8.67 -15.64 0 1 0 0 0 0 0 0
0 8.67 -15.47 0 1 0 0 0 0 0 0
0 8.67 -15.3 0 1 0 0 0 0 0 0
0 8.67 -15.13 0 1 0 0 0 0 0 0
0 8.67 -14.96 0 1 0 0 0 0 0 0
0 8.67 -14.79 0 1 0 0 0 0 0 0
0 8.67 -14.62 0 1 0 0 0 0 0 0
0 8.67 -14.45 0 1 0 0 0 0 0 0
0 8.67 -14.28 0 1 0 0 0 0 0 0
0 8.67 -14.11 0 1 0 0 0 0 0 0
0 8.67 -13.94 0 1 0 0 0 0 0 0
0 8.67 -13.77 0 1 0 0 0 0 0 0
0 8.67 -13.6 0 1 0 0 0 0 0 0
0 8.67 -13.43 0 1 0 0 0 0 0 0
0 8.67 -13.26 0 1 0 0 0 0 0 0
0 8.67 -13.09 0 1 0 0 0 0 0 0
0 8.67 -12.92 0 1 0 0 0 0 0 0
0 8.67 -12.75 0 1 0 0 0 0 0 0
0 8.67 -12.58 0 1 0 0 0 0 0 0
0 8.67 -12.41 0 1 0 0 0 0 0 0
0 8.67 -12.24 0 1 0 0 0 0 0 0
0 8.67 -12.07 0 1 0 0 0 0 0 0
0 8.67 -11.9 2.71608e-10 1 0 0 -7.67155e-10 1.89141e-10 5.92329e-10 3.3774e-13
0 8.67 -11.73 0 1 0 0 0 0 0 0
0 8.67 -11.56 0 1 0 0 0 0 0 0
0 8.67 -11.39 0 1 0 0 0 0 0 0
0 8.67 -11.22 0 1 0 0 0 0 0 0
0 8.67 -11.05 0 1 0 0 0 0 0 0
0 8.67 -10.88 0 1 0 0 0 0 0 0
0 8.67 -10.71 0 1 0 0 0 0 0 0
0 8.67 -10.54 0 1 0 0 0 0 0 0
0 8.67 -10.37 0 1 0 0 0 0 0 0
0 8.67 -10.2 0 1 0 0 0 0 0 0
0 8.67 -10.03 0 1 0 0 0 0 0 0
0 8.67 -9.86 0 1 0 0 0 0 0 0
0 8.67 -9.69 0 1 0 0 0 0 0 0
0 8.67 -9.52 0 1 0 0 0 0 0 0
0 8.67 -9.35 7.33932e-10 1 0 0 7.77213e-10 7.22741e-10 -7.55813e-10 -1.27026e-12
0 8.67 -9.18 8.75444e-10 1 0 0 1.23358e-09 9.5699e-10 -9.97361e-10 -1.61795e-12
0 8.67 -9.01 0 1 0 0 0 0 0 0
0 8.67 -8.84 0 1 0 0 0 0 0 0
0 8.67 -8.67 0 1 0 0 0 0 0 0
0 8.67 -8.5 0 1 0 0 0 0 0 0
0 8.67 -8.33 0 1 0 0 0 0 0 0
0 8.67 -8.16 0 1 0 0 0 0 0 0
0 8.67 -7.99 0 1 0 0 0 0 0 0
0 8.67 -7.82 0 1 0 0 0 0 0 0
0 8.67 -7.65 0 1 0 0 0 0 0 0
0 8.67 -7.48 0 1 0 0 0 0 0 0
0 8.67 -7.31 0 1 0 0 0 0 0 0
0 8.67 -7.14 0 1 0 0 0 0 0 0
0 8.67 -6.97 0 1 0 0 0 0 0 0
0 8.67 -6.8 0 1 0 0 0 0 0 0
0 8.67 -6.63 0 1 0 0 0 0 0 0
0 8.67 -6.46 0 1 0 0 0 0 0 0
0 8.67 -6.29 0 1 0 0 0 0 0 0
0 8.67 -6.12 0 1 0 0 0 0 0 0
0 8.67 -5.95 0 1 0 0 0 0 0 0
0 8.67 -5.78 0 1 0 0 0 0 0 0
0 8.67 -5.61 0 1 0 0 0 0 0 0
0 8.67 -5.44 0 1 0 0 0 0 0 0
0 8.67 -5.27 0 1 0 0 0 0 0 0
0 8.67 -5.1 0 1 0 0 0 0 0 0
0 8.67 -4.93 0 1 0 0 0 0 0 0
0 8.67 -4.76 0 1 0 0 0 0 0 0
0 8.67 -4.59 0 1 0 0 0 0 0 0
0 8.67 -4.42 0 1 0 0 0 0 0 0
0 8.67 -4.25 0 1 0 0 0 0 0 0
0 8.67 -4.08 0 1 0 0 0 0 0 0
0 8.67 -3.91 0 1 0 0 0 0 0 0
0 8.67 -3.74 0 1 0 0 0 0 0 0
0 8.67 -3.57 0 1 0 0 0 0 0 0
0 8.67 -3.4 0 1 0 0 0 0 0 0
0 8.67 -3.23 0 1 0 0 0 0 0 0
0 8.67 -3.06 0 1 0 0 0 0 0 0
0 8.67 -2.89 0 1 0 0 0 0 0 0
0 8.67 -2.72 0 1 0 0 0 0 0 0
0 8.67 -2.55 0 1 0 0 0 0 0 0
0 8.67 -2.38 0 1 0 0 0 0 0 0
0 8.67 -2.21 0 1 0 0 0 0 0 0
0 8.67 -2.04 0 1 0 0 0 0 0 0
0 8.67 -1.87 0 1 0 0 0 0 0 0
0 8.67 -1.7 0 1 0 0 0 0 0 0
0 8.67 -1.53 0 1 0 0 0 0 0 0
0 8.67 -1.36 0 1 0 0 0 0 0 0
0 8.67 -1.19 0 1 0 0 0 0 0 0
0 8.67 -1.02 0 1 0 0 0 0 0 0
0 8.67 -0.85 0 1 0 0 0 0 0 0
0 8.67 -0.68 0 1 0 0 0 0 0 0
0 8.67 -0.51 0 1 0 0 0 0 0 0
0 8.67 -0.34 0 1 0 0 0 0 0 0
0 8.67 -0.17 0 1 0 0 0 0 0 0
0 8.67 0 0 1 0 0 0 0 0 0
0 8.67 0.17 0 1 0 0 0 0 0 0
0 8.67 0.34 0 1 0 0 0 0 0 0
0 8.67 0.51 0 1 0 0 0 0 0 0
0 8.67 0.68 0 1 0 0 0 0 0 0
0 8.67 0.85 0 1 0 0 0 0 0 0
0 8.67 1.02 0 1 0 0 0 0 0 0
0 8.67 1.19 0 1 0 0 0 0 0 0
0 8.67 1.36 0 1 0 0 0 0 0 0
0 8.67 1.53 0 1 0 0 0 0 0 0
0 8.67 1.7 0 1 0 0 0 0 0 0
0 8.67 1.87 0 1 0 0 0 0 0 0
0 8.67 2.04 0 1 0 0 0 0 0 0
0 8.67 2.21 0 1 0 0 0 0 0 0
0 8.67 2.38 0 1 0 0 0 0 0 0
0 8.67 2.55 0 1 0 0 0 0 0 0
0 8.67 2.72 0 1 0 0 0 0 0 0
0 8.67 2.89 0 1 0 0 0 0 0 0
0 8.67 3.06 0 1 0 0 0 0 0 0
0 8.67 3.23 0 1 0 0 0 0 0 0
0 8.67 3.4 0 1 0 0 0 0 0 0
0 8.67 3.57 0 1 0 0 0 0 0 0
0 8.67 3.74 0 1 0 0 0 0 0 0
0 8.67 3.91 0 1 0 0 0 0 0 0
0 8.67 4.08 0 1 0 0 0 0 0 0
0 8.67 4.25 0 1 0 0 0 0 0 0
0 8.67 4.42 0 1 0 0 0 0 0 0
0 8.67 4.59 0 1 0 0 0 0 0 0
0 8.67 4.76 0 1 0 0 0 0 0 0
0 8.67 4.93 0 1 0 0 0 0 0 0
